时间,时间维度,南方电网,广东,广西,云南,海南,贵州,指标单位
2019-11-13,日,609291.00000000,984762.00000000,64870.00000000,-353766.00000000,39257.00000000,-103858.00000000,MWh
2019-11-14,日,620716.00000000,977636.00000000,78930.00000000,-343209.00000000,38201.00000000,-106584.00000000,MWh
2019-11-15,日,648170.00000000,997020.00000000,77260.00000000,-341608.00000000,39325.00000000,-99256.00000000,MWh
2019-11-16,日,654703.00000000,1004129.00000000,74503.00000000,-346513.00000000,39862.00000000,-90240.00000000,MWh
2019-11-17,日,611672.00000000,918598.00000000,68160.00000000,-309311.00000000,39504.00000000,-68047.00000000,MWh
2019-11-18,日,647637.00000000,953490.00000000,89756.00000000,-302752.00000000,39248.00000000,-77463.00000000,MWh
2019-11-19,日,680971.00000000,936171.00000000,89965.00000000,-245152.00000000,39281.00000000,-77692.00000000,MWh
2019-11-20,日,677711.00000000,931887.00000000,85593.00000000,-237443.00000000,38646.00000000,-91206.00000000,MWh
2019-11-21,日,648534.00000000,890654.00000000,82217.00000000,-221088.00000000,39104.00000000,-91196.00000000,MWh
2019-11-22,日,668680.00000000,914001.00000000,74838.00000000,-220698.00000000,38841.00000000,-91078.00000000,MWh
2019-11-23,日,682242.00000000,927248.00000000,74765.00000000,-215035.00000000,39686.00000000,-94717.00000000,MWh
2019-11-24,日,632548.00000000,834331.00000000,74843.00000000,-186375.00000000,39005.00000000,-77247.00000000,MWh
2019-11-25,日,684142.00000000,902691.00000000,81118.00000000,-208284.00000000,38781.00000000,-82753.00000000,MWh
2019-11-26,日,692272.00000000,929587.00000000,77360.00000000,-216263.00000000,39734.00000000,-88504.00000000,MWh
2019-11-27,日,685753.00000000,905369.00000000,80091.00000000,-189394.00000000,39260.00000000,-81981.00000000,MWh
2019-11-28,日,671512.00000000,891417.00000000,82723.00000000,-206807.00000000,39831.00000000,-84386.00000000,MWh
2019-11-29,日,642681.00000000,872233.00000000,81307.00000000,-215389.00000000,39538.00000000,-84871.00000000,MWh
2019-11-30,日,635886.00000000,852760.00000000,99190.00000000,-215993.00000000,39207.00000000,-90344.00000000,MWh
2019-12-01,日,632866.00000000,792158.00000000,111944.00000000,-184927.00000000,35548.00000000,-73046.00000000,MWh
2019-12-02,日,638723.00000000,897097.00000000,96158.00000000,-275409.00000000,35365.00000000,-87154.00000000,MWh
2019-12-03,日,671005.00000000,931875.00000000,107544.00000000,-280035.00000000,35398.00000000,-95938.00000000,MWh
2019-12-04,日,689190.00000000,933218.00000000,108794.00000000,-263268.00000000,34711.00000000,-97131.00000000,MWh
2019-12-05,日,693082.00000000,908824.00000000,110115.00000000,-239746.00000000,34475.00000000,-90852.00000000,MWh
2019-12-06,日,699718.00000000,915694.00000000,113000.00000000,-227971.00000000,35022.00000000,-93703.00000000,MWh
2019-12-07,日,708281.00000000,886382.00000000,112164.00000000,-191388.00000000,34329.00000000,-86378.00000000,MWh
2019-12-08,日,654814.00000000,837108.00000000,110032.00000000,-194167.00000000,34867.00000000,-86585.00000000,MWh
2019-12-09,日,707077.00000000,919215.00000000,112739.00000000,-219281.00000000,34129.00000000,-93602.00000000,MWh
2019-12-10,日,712060.00000000,956248.00000000,115904.00000000,-241048.00000000,33536.00000000,-103847.00000000,MWh
2019-12-11,日,709693.00000000,918972.00000000,117490.00000000,-203775.00000000,33138.00000000,-103894.00000000,MWh
2019-12-12,日,684431.00000000,891200.00000000,120824.00000000,-206079.00000000,32170.00000000,-103985.00000000,MWh
2019-12-13,日,688521.00000000,923635.00000000,125246.00000000,-232810.00000000,31163.00000000,-100302.00000000,MWh
2019-12-14,日,674282.00000000,898701.00000000,130111.00000000,-248002.00000000,29618.00000000,-80805.00000000,MWh
2019-12-15,日,631250.00000000,823063.00000000,130813.00000000,-215566.00000000,30729.00000000,-84568.00000000,MWh
2019-12-16,日,667462.00000000,880781.00000000,128138.00000000,-220876.00000000,29857.00000000,-99710.00000000,MWh
2019-12-17,日,683875.00000000,918791.00000000,124079.00000000,-243531.00000000,29635.00000000,-93937.00000000,MWh
2019-12-18,日,681863.00000000,904148.00000000,131679.00000000,-242790.00000000,29744.00000000,-93648.00000000,MWh
2019-12-19,日,657067.00000000,887170.00000000,145169.00000000,-239904.00000000,29962.00000000,-100430.00000000,MWh
2019-12-20,日,646398.00000000,880408.00000000,146012.00000000,-246687.00000000,31167.00000000,-99919.00000000,MWh
2019-12-21,日,634670.00000000,817650.00000000,131903.00000000,-194504.00000000,31510.00000000,-90528.00000000,MWh
2019-12-22,日,601046.00000000,762395.00000000,130782.00000000,-182912.00000000,31003.00000000,-92270.00000000,MWh
2019-12-23,日,627423.00000000,837853.00000000,133115.00000000,-228878.00000000,30902.00000000,-92982.00000000,MWh
2019-12-24,日,640176.00000000,846600.00000000,130948.00000000,-227305.00000000,30208.00000000,-91632.00000000,MWh
2019-12-25,日,624171.00000000,839826.00000000,136362.00000000,-223104.00000000,18012.00000000,-94698.00000000,MWh
2019-12-26,日,626979.00000000,845425.00000000,141173.00000000,-237989.00000000,17881.00000000,-85966.00000000,MWh
2019-12-27,日,610973.00000000,826616.00000000,136165.00000000,-225499.00000000,17759.00000000,-86410.00000000,MWh
2019-12-28,日,578884.00000000,741632.00000000,130596.00000000,-165699.00000000,18570.00000000,-86331.00000000,MWh
2019-12-29,日,541402.00000000,698615.00000000,125327.00000000,-168665.00000000,18403.00000000,-83826.00000000,MWh
2019-12-30,日,580751.00000000,785132.00000000,125603.00000000,-247420.00000000,18419.00000000,-43009.00000000,MWh
2019-12-31,日,537034.00000000,734253.00000000,124734.00000000,-239576.00000000,18047.00000000,-50331.00000000,MWh
2020-01-01,日,517760.00000000,669255.00000000,69360.00000000,-167801.00000000,18402.00000000,-40171.00000000,MWh
2020-01-02,日,616485.00000000,830549.00000000,82282.00000000,-225787.00000000,18597.00000000,-41450.00000000,MWh
2020-01-03,日,647641.00000000,870045.00000000,79860.00000000,-224132.00000000,17119.00000000,-51351.00000000,MWh
2020-01-04,日,646638.00000000,834840.00000000,86690.00000000,-196148.00000000,17265.00000000,-50462.00000000,MWh
2020-01-05,日,598271.00000000,769834.00000000,82783.00000000,-184966.00000000,17067.00000000,-49952.00000000,MWh
2020-01-06,日,647772.00000000,827710.00000000,85125.00000000,-196309.00000000,17259.00000000,-50265.00000000,MWh
2020-01-07,日,673283.00000000,824442.00000000,81558.00000000,-171992.00000000,17433.00000000,-39869.00000000,MWh
2020-01-08,日,674794.00000000,816217.00000000,84220.00000000,-162771.00000000,17298.00000000,-39716.00000000,MWh
2020-01-09,日,670552.00000000,808273.00000000,84680.00000000,-147497.00000000,17509.00000000,-49183.00000000,MWh
2020-01-10,日,673994.00000000,805242.00000000,86153.00000000,-135393.00000000,17227.00000000,-49020.00000000,MWh
2020-01-11,日,628835.00000000,750554.00000000,86490.00000000,-127383.00000000,17176.00000000,-49303.00000000,MWh
2020-01-12,日,600390.00000000,738570.00000000,86130.00000000,-127454.00000000,17236.00000000,-65251.00000000,MWh
2020-01-13,日,631043.00000000,751790.00000000,91974.00000000,-126916.00000000,18025.00000000,-56094.00000000,MWh
2020-01-14,日,607384.00000000,736940.00000000,88595.00000000,-131669.00000000,17173.00000000,-55721.00000000,MWh
2020-01-15,日,589045.00000000,701286.00000000,90163.00000000,-125145.00000000,17274.00000000,-53976.00000000,MWh
2020-01-16,日,578282.00000000,710153.00000000,87312.00000000,-143893.00000000,17125.00000000,-53364.00000000,MWh
2020-01-17,日,561460.00000000,680872.00000000,85852.00000000,-143314.00000000,17298.00000000,-41514.00000000,MWh
2020-01-18,日,513088.00000000,627012.00000000,85545.00000000,-132681.00000000,16964.00000000,-48106.00000000,MWh
2020-01-19,日,495090.00000000,601501.00000000,86281.00000000,-115123.00000000,17145.00000000,-64061.00000000,MWh
2020-01-20,日,507903.00000000,594670.00000000,93183.00000000,-113866.00000000,18891.00000000,-49335.00000000,MWh
2020-01-21,日,471647.00000000,543328.00000000,94876.00000000,-118106.00000000,18623.00000000,-34426.00000000,MWh
2020-01-22,日,461815.00000000,525077.00000000,89063.00000000,-102531.00000000,18582.00000000,-33813.00000000,MWh
2020-01-23,日,385273.00000000,479916.00000000,53785.00000000,-103177.00000000,17238.00000000,-30724.00000000,MWh
2020-01-24,日,323966.00000000,398225.00000000,47364.00000000,-83930.00000000,17035.00000000,-23854.00000000,MWh
2020-01-25,日,315875.00000000,384603.00000000,44753.00000000,-79320.00000000,16795.00000000,-23860.00000000,MWh
2020-01-26,日,308005.00000000,383557.00000000,41046.00000000,-70240.00000000,16811.00000000,-34403.00000000,MWh
2020-01-27,日,316823.00000000,395778.00000000,40332.00000000,-70149.00000000,17456.00000000,-36035.00000000,MWh
2020-01-28,日,332173.00000000,411713.00000000,39731.00000000,-64156.00000000,17391.00000000,-35915.00000000,MWh
2020-01-29,日,325788.00000000,409060.00000000,41375.00000000,-76454.00000000,17014.00000000,-29813.00000000,MWh
2020-01-30,日,332158.00000000,425638.00000000,41357.00000000,-82308.00000000,16846.00000000,-33133.00000000,MWh
2020-01-31,日,347567.00000000,435542.00000000,52243.00000000,-91335.00000000,16663.00000000,-38260.00000000,MWh
2020-02-01,日,349758.00000000,416419.00000000,63875.00000000,-85949.00000000,16847.00000000,-33828.00000000,MWh
2020-02-02,日,352241.00000000,423718.00000000,60523.00000000,-85264.00000000,17101.00000000,-36483.00000000,MWh
2020-02-03,日,353302.00000000,423374.00000000,58129.00000000,-86964.00000000,16767.00000000,-31272.00000000,MWh
2020-02-04,日,353311.00000000,419888.00000000,58278.00000000,-84379.00000000,16661.00000000,-29759.00000000,MWh
2020-02-05,日,350652.00000000,416695.00000000,59154.00000000,-85060.00000000,16928.00000000,-30047.00000000,MWh
2020-02-06,日,356112.00000000,432251.00000000,61905.00000000,-85773.00000000,17040.00000000,-37851.00000000,MWh
2020-02-07,日,367187.00000000,436964.00000000,61700.00000000,-88250.00000000,16741.00000000,-32875.00000000,MWh
2020-02-08,日,353953.00000000,421843.00000000,62694.00000000,-84195.00000000,15644.00000000,-33204.00000000,MWh
2020-02-09,日,360349.00000000,428533.00000000,63099.00000000,-84363.00000000,14943.00000000,-32565.00000000,MWh
2020-02-10,日,396534.00000000,484265.00000000,66545.00000000,-100938.00000000,14715.00000000,-40712.00000000,MWh
2020-02-11,日,395099.00000000,498815.00000000,60794.00000000,-112331.00000000,14963.00000000,-40174.00000000,MWh
2020-02-12,日,409050.00000000,527724.00000000,60076.00000000,-134832.00000000,16039.00000000,-33873.00000000,MWh
2020-02-13,日,416851.00000000,550089.00000000,62415.00000000,-145169.00000000,11514.00000000,-36108.00000000,MWh
2020-02-14,日,410700.00000000,549376.00000000,62572.00000000,-144378.00000000,9871.00000000,-38613.00000000,MWh
2020-02-15,日,375084.00000000,503274.00000000,57138.00000000,-141387.00000000,12287.00000000,-35112.00000000,MWh
2020-02-16,日,367491.00000000,483397.00000000,62815.00000000,-131150.00000000,14444.00000000,-34574.00000000,MWh
2020-02-17,日,421996.00000000,546989.00000000,60550.00000000,-140616.00000000,17631.00000000,-34684.00000000,MWh
2020-02-18,日,445462.00000000,572370.00000000,64262.00000000,-152854.00000000,16958.00000000,-30152.00000000,MWh
2020-02-19,日,462500.00000000,613976.00000000,66633.00000000,-176590.00000000,16996.00000000,-35151.00000000,MWh
2020-02-20,日,449364.00000000,621387.00000000,67255.00000000,-177344.00000000,16843.00000000,-55295.00000000,MWh
2020-02-21,日,480217.00000000,649544.00000000,64544.00000000,-172563.00000000,17196.00000000,-55964.00000000,MWh
2020-02-22,日,477341.00000000,639916.00000000,65632.00000000,-160542.00000000,16674.00000000,-56084.00000000,MWh
2020-02-23,日,454851.00000000,620055.00000000,66691.00000000,-164066.00000000,17464.00000000,-56619.00000000,MWh
2020-02-24,日,519131.00000000,699904.00000000,63791.00000000,-167164.00000000,17504.00000000,-72402.00000000,MWh
2020-02-25,日,541609.00000000,731824.00000000,65167.00000000,-164837.00000000,18046.00000000,-79984.00000000,MWh
2020-02-26,日,556066.00000000,760378.00000000,69438.00000000,-165121.00000000,19036.00000000,-99711.00000000,MWh
2020-02-27,日,589711.00000000,809771.00000000,71950.00000000,-163358.00000000,18731.00000000,-122513.00000000,MWh
2020-02-28,日,605814.00000000,815204.00000000,78690.00000000,-159226.00000000,20384.00000000,-122816.00000000,MWh
2020-02-29,日,585879.00000000,788953.00000000,77669.00000000,-164465.00000000,20600.00000000,-114115.00000000,MWh
2020-03-01,日,584531.00000000,769319.00000000,75662.00000000,-157132.00000000,17757.00000000,-93630.00000000,MWh
2020-03-02,日,603126.00000000,808237.00000000,78166.00000000,-171422.00000000,17284.00000000,-96458.00000000,MWh
2020-03-03,日,611279.00000000,852566.00000000,80050.00000000,-205550.00000000,19605.00000000,-99445.00000000,MWh
2020-03-04,日,599819.00000000,841681.00000000,82043.00000000,-203322.00000000,17117.00000000,-99609.00000000,MWh
2020-03-05,日,614860.00000000,847092.00000000,81665.00000000,-203484.00000000,24056.00000000,-99278.00000000,MWh
2020-03-06,日,614400.00000000,854444.00000000,80999.00000000,-201499.00000000,25508.00000000,-101842.00000000,MWh
2020-03-07,日,619746.00000000,852906.00000000,82249.00000000,-195303.00000000,24354.00000000,-99818.00000000,MWh
2020-03-08,日,572263.00000000,817689.00000000,79101.00000000,-207473.00000000,24940.00000000,-100447.00000000,MWh
2020-03-09,日,795629.00000000,857817.00000000,116044.00000000,-85894.00000000,26073.00000000,-72360.00000000,MWh
2020-03-10,日,630824.00000000,867622.00000000,80700.00000000,-194169.00000000,23709.00000000,-100533.00000000,MWh
2020-03-11,日,641900.00000000,871375.00000000,84502.00000000,-187729.00000000,24320.00000000,-103135.00000000,MWh
2020-03-12,日,655038.00000000,909292.00000000,87316.00000000,-208864.00000000,23792.00000000,-104157.00000000,MWh
2020-03-13,日,661366.00000000,927508.00000000,87195.00000000,-210366.00000000,23201.00000000,-117066.00000000,MWh
2020-03-14,日,627347.00000000,883376.00000000,81120.00000000,-190652.00000000,19175.00000000,-128082.00000000,MWh
2020-03-15,日,586948.00000000,849612.00000000,85466.00000000,-205315.00000000,19514.00000000,-122454.00000000,MWh
2020-03-16,日,646143.00000000,914264.00000000,65233.00000000,-198615.00000000,19456.00000000,-114247.00000000,MWh
2020-03-17,日,655028.00000000,933125.00000000,66136.00000000,-202754.00000000,20067.00000000,-120024.00000000,MWh
2020-03-18,日,648864.00000000,948757.00000000,67630.00000000,-219945.00000000,18450.00000000,-127048.00000000,MWh
2020-03-19,日,631713.00000000,936731.00000000,69723.00000000,-228472.00000000,19617.00000000,-127165.00000000,MWh
2020-03-20,日,647039.00000000,933060.00000000,70968.00000000,-216660.00000000,24845.00000000,-122941.00000000,MWh
2020-03-21,日,606119.00000000,904742.00000000,70968.00000000,-217278.00000000,21967.00000000,-129148.00000000,MWh
2020-03-22,日,571236.00000000,833283.00000000,70175.00000000,-189570.00000000,25874.00000000,-118684.00000000,MWh
2020-03-23,日,606137.00000000,907606.00000000,74907.00000000,-237639.00000000,27049.00000000,-116799.00000000,MWh
2020-03-24,日,573268.00000000,934527.00000000,51793.00000000,-245295.00000000,26268.00000000,-136767.00000000,MWh
2020-03-25,日,513719.00000000,891871.00000000,38643.00000000,-249168.00000000,26921.00000000,-136823.00000000,MWh
2020-03-26,日,458337.00000000,841480.00000000,38033.00000000,-252261.00000000,26963.00000000,-135550.00000000,MWh
2020-03-27,日,453632.00000000,831966.00000000,23026.00000000,-252277.00000000,27411.00000000,-117473.00000000,MWh
2020-03-28,日,436901.00000000,841537.00000000,22524.00000000,-288156.00000000,27083.00000000,-112574.00000000,MWh
2020-03-29,日,388316.00000000,750280.00000000,26788.00000000,-223323.00000000,31651.00000000,-138643.00000000,MWh
2020-03-30,日,474356.00000000,826010.00000000,23533.00000000,-207546.00000000,26701.00000000,-137486.00000000,MWh
2020-03-31,日,508983.00000000,880846.00000000,22291.00000000,-225650.00000000,26182.00000000,-138828.00000000,MWh
2020-04-01,日,491937.00000000,885132.00000000,17396.00000000,-243673.00000000,27072.00000000,-137737.00000000,MWh
2020-04-02,日,488622.00000000,865730.00000000,26656.00000000,-246980.00000000,29307.00000000,-130670.00000000,MWh
2020-04-03,日,495498.00000000,881574.00000000,25447.00000000,-244900.00000000,27796.00000000,-138410.00000000,MWh
2020-04-04,日,423558.00000000,658473.00000000,24283.00000000,-125789.00000000,25464.00000000,-104780.00000000,MWh
2020-04-05,日,449572.00000000,713225.00000000,24764.00000000,-165359.00000000,28495.00000000,-100926.00000000,MWh
